time,moisture
2024-03-24 01:48:05,54.15
2024-03-24 01:53:05,54.12
2024-03-24 01:58:05,54.11
2024-03-24 02:03:05,54.06
2024-03-24 02:08:05,54.01
2024-03-24 02:13:05,53.94
2024-03-24 02:18:05,53.88
2024-03-24 02:23:05,53.79
2024-03-24 02:28:05,53.73
2024-03-24 02:33:05,53.71
2024-03-24 02:38:05,53.65
2024-03-24 02:43:05,53.59
2024-03-24 02:48:05,53.57
2024-03-24 02:53:05,53.54
2024-03-24 02:58:05,53.51
2024-03-24 03:03:05,53.49
2024-03-24 03:08:05,53.4
2024-03-24 03:13:05,53.32
2024-03-24 03:18:05,53.24
2024-03-24 03:23:05,53.21
2024-03-24 03:28:05,53.13
2024-03-24 03:33:05,53.12
2024-03-24 03:38:05,53.11
2024-03-24 03:43:05,53.09
2024-03-24 03:48:05,53.08
2024-03-24 03:53:05,53.0
2024-03-24 03:58:05,52.99
2024-03-24 04:03:05,52.92
2024-03-24 04:08:05,52.86
2024-03-24 04:13:05,52.81
2024-03-24 04:18:05,52.78
2024-03-24 04:23:05,52.76
2024-03-24 04:28:05,52.69
2024-03-24 04:33:05,52.63
2024-03-24 04:38:05,52.58
2024-03-24 04:43:05,52.56
2024-03-24 04:48:05,52.51
2024-03-24 04:53:05,52.44
2024-03-24 04:58:05,52.43
2024-03-24 05:03:05,52.42
2024-03-24 05:08:05,52.34
2024-03-24 05:13:05,52.29
2024-03-24 05:18:05,52.21
2024-03-24 05:23:05,52.17
2024-03-24 05:28:05,52.13
2024-03-24 05:33:05,52.07
2024-03-24 05:38:05,52.03
2024-03-24 05:43:05,52.0
2024-03-24 05:48:05,51.94
2024-03-24 05:53:05,51.91
2024-03-24 05:58:05,51.87
2024-03-24 06:03:05,51.83
2024-03-24 06:08:05,51.78
2024-03-24 06:13:05,51.75
2024-03-24 06:18:05,51.7
2024-03-24 06:23:05,51.64
2024-03-24 06:28:05,51.58
2024-03-24 06:33:05,51.51
2024-03-24 06:38:05,51.49
2024-03-24 06:43:05,51.46
2024-03-24 06:48:05,51.43
2024-03-24 06:53:05,51.38
2024-03-24 06:58:05,51.34
2024-03-24 07:03:05,51.32
2024-03-24 07:08:05,51.25
2024-03-24 07:13:05,51.18
2024-03-24 07:18:05,51.12
2024-03-24 07:23:05,51.09
2024-03-24 07:28:05,51.02
2024-03-24 07:33:05,50.95
2024-03-24 07:38:05,50.89
2024-03-24 07:43:05,50.82
2024-03-24 07:48:05,50.8
2024-03-24 07:53:05,50.78
2024-03-24 07:58:05,50.75
2024-03-24 08:03:05,50.69
2024-03-24 08:08:05,50.63
2024-03-24 08:13:05,50.59
2024-03-24 08:18:05,50.56
2024-03-24 08:23:05,50.54
2024-03-24 08:28:05,50.53
2024-03-24 08:33:05,50.5
2024-03-24 08:38:05,50.48
2024-03-24 08:43:05,50.42
2024-03-24 08:48:05,50.35
2024-03-24 08:53:05,50.31
2024-03-24 08:58:05,50.26
2024-03-24 09:03:05,50.2
2024-03-24 09:08:05,50.17
2024-03-24 09:13:05,50.16
2024-03-24 09:18:05,50.11
2024-03-24 09:23:05,50.08
2024-03-24 09:28:05,50.07
2024-03-24 09:33:05,50.04
2024-03-24 09:38:05,50.02
2024-03-24 09:43:05,49.96
2024-03-24 09:48:05,49.95
2024-03-24 09:53:05,49.9
2024-03-24 09:58:05,49.89
2024-03-24 10:03:05,49.85
2024-03-24 10:08:05,49.8
2024-03-24 10:13:05,49.78
2024-03-24 10:18:05,49.77
2024-03-24 10:23:05,49.73
2024-03-24 10:28:05,49.69
2024-03-24 10:33:05,49.67
2024-03-24 10:38:05,49.64
2024-03-24 10:43:05,49.58
2024-03-24 10:48:05,49.56
2024-03-24 10:53:05,49.53
2024-03-24 10:58:05,49.47
2024-03-24 11:03:05,49.42
2024-03-24 11:08:05,49.36
2024-03-24 11:13:05,49.32
2024-03-24 11:18:05,49.28
2024-03-24 11:23:05,49.24
2024-03-24 11:28:05,49.2
2024-03-24 11:33:05,49.15
2024-03-24 11:38:05,49.12
2024-03-24 11:43:05,49.08
2024-03-24 11:48:05,49.07
2024-03-24 11:53:05,49.03
2024-03-24 11:58:05,49.0
2024-03-24 12:03:05,48.96
2024-03-24 12:08:05,48.92
2024-03-24 12:13:05,48.89
2024-03-24 12:18:05,48.84
2024-03-24 12:23:05,48.79
2024-03-24 12:28:05,48.77
2024-03-24 12:33:05,48.74
2024-03-24 12:38:05,48.7
2024-03-24 12:43:05,48.66
2024-03-24 12:48:05,48.65
2024-03-24 12:53:05,48.61
2024-03-24 12:58:05,48.55
2024-03-24 13:03:05,48.53
2024-03-24 13:08:05,48.51
2024-03-24 13:13:05,48.46
2024-03-24 13:18:05,48.41
2024-03-24 13:23:05,48.37
2024-03-24 13:28:05,48.33
2024-03-24 13:33:05,48.3
2024-03-24 13:38:05,48.27
2024-03-24 13:43:05,48.26
2024-03-24 13:48:05,48.25
2024-03-24 13:53:05,48.2
2024-03-24 13:58:05,48.17
2024-03-24 14:03:05,48.16
2024-03-24 14:08:05,48.15
2024-03-24 14:13:05,48.13
2024-03-24 14:18:05,48.11
2024-03-24 14:23:05,48.08
2024-03-24 14:28:05,48.07
2024-03-24 14:33:05,48.05
2024-03-24 14:38:05,48.03
2024-03-24 14:43:05,48.01
2024-03-24 14:48:05,48.0
2024-03-24 14:53:05,47.97
2024-03-24 14:58:05,47.93
2024-03-24 15:03:05,47.91
2024-03-24 15:08:05,47.87
2024-03-24 15:13:05,47.85
2024-03-24 15:18:05,47.82
2024-03-24 15:23:05,47.79
2024-03-24 15:28:05,47.77
2024-03-24 15:33:05,47.74
2024-03-24 15:38:05,47.69
2024-03-24 15:43:05,47.68
2024-03-24 15:48:05,47.65
2024-03-24 15:53:05,47.6
2024-03-24 15:58:05,47.58
2024-03-24 16:03:05,47.55
2024-03-24 16:08:05,47.52
2024-03-24 16:13:05,47.5
2024-03-24 16:18:05,47.47
2024-03-24 16:23:05,47.43
2024-03-24 16:28:05,47.39
2024-03-24 16:33:05,47.38
2024-03-24 16:38:05,47.34
2024-03-24 16:43:05,47.3
2024-03-24 16:48:05,47.29
2024-03-24 16:53:05,47.25
2024-03-24 16:58:05,47.24
2024-03-24 17:03:05,47.23
2024-03-24 17:08:05,47.19
2024-03-24 17:13:05,47.18
2024-03-24 17:18:05,47.16
2024-03-24 17:23:05,47.15
2024-03-24 17:28:05,47.12
2024-03-24 17:33:05,47.09
2024-03-24 17:38:05,47.05
2024-03-24 17:43:05,47.02
2024-03-24 17:48:05,46.98
2024-03-24 17:53:05,46.95
2024-03-24 17:58:05,46.91
2024-03-24 18:03:05,46.9
2024-03-24 18:08:05,46.88
2024-03-24 18:13:05,46.88
2024-03-24 18:18:05,46.84
2024-03-24 18:23:05,46.82
2024-03-24 18:28:05,46.79
2024-03-24 18:33:05,46.77
2024-03-24 18:38:05,46.75
2024-03-24 18:43:05,46.72
2024-03-24 18:48:05,46.71
2024-03-24 18:53:05,46.69
2024-03-24 18:58:05,46.68
2024-03-24 19:03:05,46.67
2024-03-24 19:08:05,46.65
2024-03-24 19:13:05,46.63
2024-03-24 19:18:05,46.6
2024-03-24 19:23:05,46.59
2024-03-24 19:28:05,46.56
2024-03-24 19:33:05,46.54
2024-03-24 19:38:05,46.51
2024-03-24 19:43:05,46.5
2024-03-24 19:48:05,46.48
2024-03-24 19:53:05,46.48
2024-03-24 19:58:05,46.47
2024-03-24 20:03:05,46.46
2024-03-24 20:08:05,46.44
2024-03-24 20:13:05,46.41
2024-03-24 20:18:05,46.39
2024-03-24 20:23:05,46.37
2024-03-24 20:28:05,46.34
2024-03-24 20:33:05,46.33
2024-03-24 20:38:05,46.3
2024-03-24 20:43:05,46.3
2024-03-24 20:48:05,46.28
2024-03-24 20:53:05,46.27
2024-03-24 20:58:05,46.25
2024-03-24 21:03:05,46.24
2024-03-24 21:08:05,46.23
2024-03-24 21:13:05,46.2
2024-03-24 21:18:05,46.17
2024-03-24 21:23:05,46.16
2024-03-24 21:28:05,46.14
2024-03-24 21:33:05,46.12
2024-03-24 21:38:05,46.1
2024-03-24 21:43:05,46.1
2024-03-24 21:48:05,46.09
2024-03-24 21:53:05,46.07
2024-03-24 21:58:05,46.05
2024-03-24 22:03:05,46.03
2024-03-24 22:08:05,46.02
2024-03-24 22:13:05,45.99
2024-03-24 22:18:05,45.97
2024-03-24 22:23:05,45.95
2024-03-24 22:28:05,45.94
2024-03-24 22:33:05,45.92
2024-03-24 22:38:05,45.9
2024-03-24 22:43:05,45.89
2024-03-24 22:48:05,45.89
2024-03-24 22:53:05,45.87
2024-03-24 22:58:05,45.87
2024-03-24 23:03:05,45.86
2024-03-24 23:08:05,45.84
2024-03-24 23:13:05,45.82
2024-03-24 23:18:05,45.81
2024-03-24 23:23:05,45.79
2024-03-24 23:28:05,45.78
2024-03-24 23:33:05,45.77
2024-03-24 23:38:05,45.75
2024-03-24 23:43:05,45.73
2024-03-24 23:48:05,45.71
2024-03-24 23:53:05,45.7
2024-03-24 23:58:05,45.7
2024-03-25 00:03:05,45.68
2024-03-25 00:08:05,45.66
2024-03-25 00:13:05,45.65
2024-03-25 00:18:05,45.64
2024-03-25 00:23:05,45.63
2024-03-25 00:28:05,45.63
2024-03-25 00:33:05,45.62
2024-03-25 00:38:05,45.62
2024-03-25 00:43:05,45.61
2024-03-25 00:48:05,45.59
2024-03-25 00:53:05,45.58
2024-03-25 00:58:05,45.57
2024-03-25 01:03:05,45.57
2024-03-25 01:08:05,45.56
2024-03-25 01:13:05,45.54
2024-03-25 01:18:05,45.53
2024-03-25 01:23:05,45.52
2024-03-25 01:28:05,45.52
2024-03-25 01:33:05,45.5
2024-03-25 01:38:05,45.49
2024-03-25 01:43:05,45.47
2024-03-25 01:48:05,45.46
2024-03-25 01:53:05,45.46
2024-03-25 01:58:05,45.44
2024-03-25 02:03:05,70.97
2024-03-25 02:08:05,70.87
2024-03-25 02:13:05,70.8
2024-03-25 02:18:05,70.71
2024-03-25 02:23:05,70.62
2024-03-25 02:28:05,70.6
2024-03-25 02:33:05,70.49
2024-03-25 02:38:05,70.32
2024-03-25 02:43:05,70.23
2024-03-25 02:48:05,70.08
2024-03-25 02:53:05,69.91
2024-03-25 02:58:05,69.79
2024-03-25 03:03:05,69.68
2024-03-25 03:08:05,69.55
2024-03-25 03:13:05,69.44
2024-03-25 03:18:05,69.35
2024-03-25 03:23:05,69.22
2024-03-25 03:28:05,69.09
2024-03-25 03:33:05,69.05
2024-03-25 03:38:05,69.03
2024-03-25 03:43:05,68.98
2024-03-25 03:48:05,68.85
2024-03-25 03:53:05,68.67
2024-03-25 03:58:05,68.55
2024-03-25 04:03:05,68.41
2024-03-25 04:08:05,68.26
2024-03-25 04:13:05,68.13
2024-03-25 04:18:05,68.11
2024-03-25 04:23:05,68.08
2024-03-25 04:28:05,67.99
2024-03-25 04:33:05,67.86
2024-03-25 04:38:05,67.7
2024-03-25 04:43:05,67.59
2024-03-25 04:48:05,67.45
2024-03-25 04:53:05,67.35
2024-03-25 04:58:05,67.33
2024-03-25 05:03:05,67.29
2024-03-25 05:08:05,67.16
2024-03-25 05:13:05,67.05
2024-03-25 05:18:05,66.96
2024-03-25 05:23:05,66.89
2024-03-25 05:28:05,66.84
2024-03-25 05:33:05,66.79
2024-03-25 05:38:05,66.62
2024-03-25 05:43:05,66.53
2024-03-25 05:48:05,66.42
2024-03-25 05:53:05,66.31
2024-03-25 05:58:05,66.21
2024-03-25 06:03:05,66.09
2024-03-25 06:08:05,65.95
2024-03-25 06:13:05,65.92
2024-03-25 06:18:05,65.89
2024-03-25 06:23:05,65.8
2024-03-25 06:28:05,65.67
2024-03-25 06:33:05,65.57
2024-03-25 06:38:05,65.42
2024-03-25 06:43:05,65.26
2024-03-25 06:48:05,65.13
2024-03-25 06:53:05,64.98
2024-03-25 06:58:05,64.89
2024-03-25 07:03:05,64.74
2024-03-25 07:08:05,64.6
2024-03-25 07:13:05,64.51
2024-03-25 07:18:05,64.47
2024-03-25 07:23:05,64.45
2024-03-25 07:28:05,64.39
2024-03-25 07:33:05,64.32
2024-03-25 07:38:05,64.18
2024-03-25 07:43:05,64.12
2024-03-25 07:48:05,63.99
2024-03-25 07:53:05,63.91
2024-03-25 07:58:05,63.78
2024-03-25 08:03:05,63.64
2024-03-25 08:08:05,63.52
2024-03-25 08:13:05,63.38
2024-03-25 08:18:05,63.3
2024-03-25 08:23:05,63.2
2024-03-25 08:28:05,63.07
2024-03-25 08:33:05,63.0
2024-03-25 08:38:05,62.94
2024-03-25 08:43:05,62.82
2024-03-25 08:48:05,62.79
2024-03-25 08:53:05,62.7
2024-03-25 08:58:05,62.59
2024-03-25 09:03:05,62.49
2024-03-25 09:08:05,62.41
2024-03-25 09:13:05,62.31
2024-03-25 09:18:05,62.24
2024-03-25 09:23:05,62.13
2024-03-25 09:28:05,62.07
2024-03-25 09:33:05,62.04
2024-03-25 09:38:05,62.0
2024-03-25 09:43:05,61.9
2024-03-25 09:48:05,61.78
2024-03-25 09:53:05,61.68
2024-03-25 09:58:05,61.58
2024-03-25 10:03:05,61.5
2024-03-25 10:08:05,61.43
2024-03-25 10:13:05,61.41
2024-03-25 10:18:05,61.35
2024-03-25 10:23:05,61.3
2024-03-25 10:28:05,61.24
2024-03-25 10:33:05,61.13
2024-03-25 10:38:05,61.05
2024-03-25 10:43:05,60.91
2024-03-25 10:48:05,60.84
2024-03-25 10:53:05,60.82
2024-03-25 10:58:05,60.67
2024-03-25 11:03:05,60.63
2024-03-25 11:08:05,60.61
2024-03-25 11:13:05,60.53
2024-03-25 11:18:05,60.47
2024-03-25 11:23:05,60.4
2024-03-25 11:28:05,60.35
2024-03-25 11:33:05,60.29
2024-03-25 11:38:05,60.15
2024-03-25 11:43:05,60.01
2024-03-25 11:48:05,59.89
2024-03-25 11:53:05,59.83
2024-03-25 11:58:05,59.81
2024-03-25 12:03:05,59.79
2024-03-25 12:08:05,59.65
2024-03-25 12:13:05,59.51
2024-03-25 12:18:05,59.46
2024-03-25 12:23:05,59.36
2024-03-25 12:28:05,59.26
2024-03-25 12:33:05,59.21
2024-03-25 12:38:05,59.15
2024-03-25 12:43:05,59.1
2024-03-25 12:48:05,59.08
2024-03-25 12:53:05,58.94
2024-03-25 12:58:05,58.8
2024-03-25 13:03:05,58.78
2024-03-25 13:08:05,58.67
2024-03-25 13:13:05,58.64
2024-03-25 13:18:05,58.59
2024-03-25 13:23:05,58.45
2024-03-25 13:28:05,58.38
2024-03-25 13:33:05,58.28
2024-03-25 13:38:05,58.22
2024-03-25 13:43:05,58.1
2024-03-25 13:48:05,58.07
2024-03-25 13:53:05,57.97
2024-03-25 13:58:05,57.89
2024-03-25 14:03:05,57.76
2024-03-25 14:08:05,57.62
2024-03-25 14:13:05,57.58
2024-03-25 14:18:05,57.5
2024-03-25 14:23:05,57.48
2024-03-25 14:28:05,57.44
2024-03-25 14:33:05,57.37
2024-03-25 14:38:05,57.25
2024-03-25 14:43:05,57.23
2024-03-25 14:48:05,57.12
2024-03-25 14:53:05,57.05
2024-03-25 14:58:05,56.96
2024-03-25 15:03:05,56.83
2024-03-25 15:08:05,56.74
2024-03-25 15:13:05,56.61
2024-03-25 15:18:05,56.49
2024-03-25 15:23:05,56.4
2024-03-25 15:28:05,56.29
2024-03-25 15:33:05,56.16
2024-03-25 15:38:05,56.09
2024-03-25 15:43:05,56.0
2024-03-25 15:48:05,55.95
2024-03-25 15:53:05,55.88
2024-03-25 15:58:05,55.77
2024-03-25 16:03:05,55.66
2024-03-25 16:08:05,55.57
2024-03-25 16:13:05,55.49
2024-03-25 16:18:05,55.46
2024-03-25 16:23:05,55.4
2024-03-25 16:28:05,55.37
2024-03-25 16:33:05,55.31
2024-03-25 16:38:05,55.29
2024-03-25 16:43:05,55.25
2024-03-25 16:48:05,55.22
2024-03-25 16:53:05,55.09
2024-03-25 16:58:05,55.02
2024-03-25 17:03:05,54.9
2024-03-25 17:08:05,54.8
2024-03-25 17:13:05,54.72
2024-03-25 17:18:05,54.7
2024-03-25 17:23:05,54.68
2024-03-25 17:28:05,54.59
2024-03-25 17:33:05,54.47
2024-03-25 17:38:05,54.44
2024-03-25 17:43:05,54.39
2024-03-25 17:48:05,54.32
2024-03-25 17:53:05,54.22
2024-03-25 17:58:05,54.15
2024-03-25 18:03:05,54.03
2024-03-25 18:08:05,53.94
2024-03-25 18:13:05,53.9
2024-03-25 18:18:05,53.86
2024-03-25 18:23:05,53.75
2024-03-25 18:28:05,53.71
2024-03-25 18:33:05,53.66
2024-03-25 18:38:05,53.58
2024-03-25 18:43:05,53.49
2024-03-25 18:48:05,53.39
2024-03-25 18:53:05,53.32
2024-03-25 18:58:05,53.25
2024-03-25 19:03:05,53.2
2024-03-25 19:08:05,53.17
2024-03-25 19:13:05,53.06
2024-03-25 19:18:05,52.94
2024-03-25 19:23:05,52.88
2024-03-25 19:28:05,52.79
2024-03-25 19:33:05,52.75
2024-03-25 19:38:05,52.64
2024-03-25 19:43:05,52.6
2024-03-25 19:48:05,52.51
2024-03-25 19:53:05,52.49
2024-03-25 19:58:05,52.44
2024-03-25 20:03:05,52.34
2024-03-25 20:08:05,52.33
2024-03-25 20:13:05,52.31
2024-03-25 20:18:05,52.28
2024-03-25 20:23:05,52.23
2024-03-25 20:28:05,52.15
2024-03-25 20:33:05,52.06
2024-03-25 20:38:05,51.99
2024-03-25 20:43:05,51.89
2024-03-25 20:48:05,51.83
2024-03-25 20:53:05,51.81
2024-03-25 20:58:05,51.7
2024-03-25 21:03:05,51.64
2024-03-25 21:08:05,51.55
2024-03-25 21:13:05,51.46
2024-03-25 21:18:05,51.41
2024-03-25 21:23:05,51.31
2024-03-25 21:28:05,51.29
2024-03-25 21:33:05,51.24
2024-03-25 21:38:05,51.19
2024-03-25 21:43:05,51.12
2024-03-25 21:48:05,51.02
2024-03-25 21:53:05,50.98
2024-03-25 21:58:05,50.9
2024-03-25 22:03:05,50.81
2024-03-25 22:08:05,50.73
2024-03-25 22:13:05,50.71
2024-03-25 22:18:05,50.64
2024-03-25 22:23:05,50.56
2024-03-25 22:28:05,50.52
2024-03-25 22:33:05,50.51
2024-03-25 22:38:05,50.48
2024-03-25 22:43:05,50.47
2024-03-25 22:48:05,50.4
2024-03-25 22:53:05,50.37
2024-03-25 22:58:05,50.32
2024-03-25 23:03:05,50.23
2024-03-25 23:08:05,50.14
2024-03-25 23:13:05,50.08
2024-03-25 23:18:05,50.06
2024-03-25 23:23:05,49.99
2024-03-25 23:28:05,49.92
2024-03-25 23:33:05,49.82
2024-03-25 23:38:05,49.77
2024-03-25 23:43:05,49.75
2024-03-25 23:48:05,49.73
2024-03-25 23:53:05,49.65
2024-03-25 23:58:05,49.63
2024-03-26 00:03:05,49.58
2024-03-26 00:08:05,49.56
2024-03-26 00:13:05,49.48
2024-03-26 00:18:05,49.45
2024-03-26 00:23:05,49.36
2024-03-26 00:28:05,49.32
2024-03-26 00:33:05,49.27
2024-03-26 00:38:05,49.24
2024-03-26 00:43:05,49.16
2024-03-26 00:48:05,49.14
2024-03-26 00:53:05,49.09
2024-03-26 00:58:05,49.01
2024-03-26 01:03:05,49.0
2024-03-26 01:08:05,48.97
2024-03-26 01:13:05,48.91
2024-03-26 01:18:05,48.84
2024-03-26 01:23:05,48.8
2024-03-26 01:28:05,48.72
2024-03-26 01:33:05,48.65
2024-03-26 01:38:05,48.61
2024-03-26 01:43:05,48.57
2024-03-26 01:48:05,48.55
2024-03-26 01:53:05,48.53
2024-03-26 01:58:05,48.52
2024-03-26 02:03:05,48.45
2024-03-26 02:08:05,48.4
2024-03-26 02:13:05,48.38
2024-03-26 02:18:05,48.32
2024-03-26 02:23:05,48.27
2024-03-26 02:28:05,48.19
2024-03-26 02:33:05,48.12
2024-03-26 02:38:05,48.09
2024-03-26 02:43:05,48.06
2024-03-26 02:48:05,48.04
2024-03-26 02:53:05,47.98
2024-03-26 02:58:05,47.96
2024-03-26 03:03:05,47.91
2024-03-26 03:08:05,47.85
2024-03-26 03:13:05,47.81
2024-03-26 03:18:05,47.8
2024-03-26 03:23:05,47.75
2024-03-26 03:28:05,47.7
2024-03-26 03:33:05,47.66
2024-03-26 03:38:05,47.59
2024-03-26 03:43:05,47.52
2024-03-26 03:48:05,47.47
2024-03-26 03:53:05,47.43
2024-03-26 03:58:05,47.36
2024-03-26 04:03:05,47.28
2024-03-26 04:08:05,47.22
2024-03-26 04:13:05,47.16
2024-03-26 04:18:05,47.1
2024-03-26 04:23:05,47.06
2024-03-26 04:28:05,47.04
2024-03-26 04:33:05,46.97
2024-03-26 04:38:05,46.94
2024-03-26 04:43:05,46.87
2024-03-26 04:48:05,46.81
2024-03-26 04:53:05,46.77
2024-03-26 04:58:05,46.76
2024-03-26 05:03:05,46.71
2024-03-26 05:08:05,46.67
2024-03-26 05:13:05,46.64
2024-03-26 05:18:05,46.61
2024-03-26 05:23:05,46.55
2024-03-26 05:28:05,46.53
2024-03-26 05:33:05,46.47
2024-03-26 05:38:05,46.42
2024-03-26 05:43:05,46.37
2024-03-26 05:48:05,46.32
2024-03-26 05:53:05,46.27
2024-03-26 05:58:05,46.26
2024-03-26 06:03:05,46.22
2024-03-26 06:08:05,46.16
2024-03-26 06:13:05,46.12
2024-03-26 06:18:05,46.11
2024-03-26 06:23:05,46.08
2024-03-26 06:28:05,46.05
2024-03-26 06:33:05,45.99
2024-03-26 06:38:05,45.93
2024-03-26 06:43:05,45.87
2024-03-26 06:48:05,45.84
2024-03-26 06:53:05,45.81
2024-03-26 06:58:05,45.8
2024-03-26 07:03:05,45.77
2024-03-26 07:08:05,45.76
2024-03-26 07:13:05,45.75
2024-03-26 07:18:05,45.7
2024-03-26 07:23:05,45.66
2024-03-26 07:28:05,45.61
2024-03-26 07:33:05,45.57
2024-03-26 07:38:05,45.54
2024-03-26 07:43:05,45.5
2024-03-26 07:48:05,45.48
2024-03-26 07:53:05,45.44
2024-03-26 07:58:05,45.41
2024-03-26 08:03:05,45.37
2024-03-26 08:08:05,45.35
2024-03-26 08:13:05,45.31
2024-03-26 08:18:05,45.3
2024-03-26 08:23:05,45.29
2024-03-26 08:28:05,45.23
2024-03-26 08:33:05,45.17
2024-03-26 08:38:05,45.11
2024-03-26 08:43:05,45.05
2024-03-26 08:48:05,45.03
2024-03-26 08:53:05,45.02
2024-03-26 08:58:05,44.99
2024-03-26 09:03:05,44.97
2024-03-26 09:08:05,44.95
2024-03-26 09:13:05,44.93
2024-03-26 09:18:05,44.91
2024-03-26 09:23:05,44.87
2024-03-26 09:28:05,44.84
2024-03-26 09:33:05,44.8
2024-03-26 09:38:05,44.75
2024-03-26 09:43:05,44.72
2024-03-26 09:48:05,44.67
2024-03-26 09:53:05,44.65
2024-03-26 09:58:05,44.63
2024-03-26 10:03:05,44.61
2024-03-26 10:08:05,44.59
2024-03-26 10:13:05,44.58
2024-03-26 10:18:05,44.54
2024-03-26 10:23:05,44.49
2024-03-26 10:28:05,44.44
2024-03-26 10:33:05,44.42
2024-03-26 10:38:05,44.37
2024-03-26 10:43:05,44.34
2024-03-26 10:48:05,44.3
2024-03-26 10:53:05,44.27
2024-03-26 10:58:05,44.26
2024-03-26 11:03:05,44.25
2024-03-26 11:08:05,44.23
2024-03-26 11:13:05,44.19
2024-03-26 11:18:05,44.14
2024-03-26 11:23:05,44.13
2024-03-26 11:28:05,44.08
2024-03-26 11:33:05,44.07
2024-03-26 11:38:05,44.03
2024-03-26 11:43:05,44.0
2024-03-26 11:48:05,43.96
2024-03-26 11:53:05,43.95
2024-03-26 11:58:05,43.93
2024-03-26 12:03:05,43.92
2024-03-26 12:08:05,43.9
2024-03-26 12:13:05,43.86
2024-03-26 12:18:05,43.85
2024-03-26 12:23:05,43.83
2024-03-26 12:28:05,43.8
2024-03-26 12:33:05,43.78
2024-03-26 12:38:05,43.76
2024-03-26 12:43:05,43.74
2024-03-26 12:48:05,43.7
2024-03-26 12:53:05,43.66
2024-03-26 12:58:05,43.64
2024-03-26 13:03:05,43.62
2024-03-26 13:08:05,43.6
2024-03-26 13:13:05,43.59
2024-03-26 13:18:05,43.55
2024-03-26 13:23:05,43.51
2024-03-26 13:28:05,43.48
2024-03-26 13:33:05,43.46
2024-03-26 13:38:05,43.44
2024-03-26 13:43:05,43.41
2024-03-26 13:48:05,43.4
2024-03-26 13:53:05,43.37
2024-03-26 13:58:05,43.35
2024-03-26 14:03:05,43.33
2024-03-26 14:08:05,43.31
2024-03-26 14:13:05,43.28
2024-03-26 14:18:05,43.27
2024-03-26 14:23:05,43.25
2024-03-26 14:28:05,43.21
2024-03-26 14:33:05,43.19
2024-03-26 14:38:05,43.17
2024-03-26 14:43:05,43.14
2024-03-26 14:48:05,43.11
2024-03-26 14:53:05,43.08
2024-03-26 14:58:05,43.05
2024-03-26 15:03:05,43.02
2024-03-26 15:08:05,43.0
2024-03-26 15:13:05,42.99
2024-03-26 15:18:05,42.97
2024-03-26 15:23:05,42.95
2024-03-26 15:28:05,42.92
2024-03-26 15:33:05,42.9
2024-03-26 15:38:05,42.88
2024-03-26 15:43:05,42.87
2024-03-26 15:48:05,42.86
2024-03-26 15:53:05,42.84
2024-03-26 15:58:05,42.82
2024-03-26 16:03:05,42.79
2024-03-26 16:08:05,42.79
2024-03-26 16:13:05,42.76
2024-03-26 16:18:05,42.75
2024-03-26 16:23:05,42.74
2024-03-26 16:28:05,42.73
2024-03-26 16:33:05,42.71
2024-03-26 16:38:05,42.7
2024-03-26 16:43:05,42.69
2024-03-26 16:48:05,42.67
2024-03-26 16:53:05,42.65
2024-03-26 16:58:05,42.64
2024-03-26 17:03:05,42.63
2024-03-26 17:08:05,42.61
2024-03-26 17:13:05,42.59
2024-03-26 17:18:05,42.58
2024-03-26 17:23:05,42.56
2024-03-26 17:28:05,42.56
2024-03-26 17:33:05,42.56
2024-03-26 17:38:05,42.55
2024-03-26 17:43:05,42.53
2024-03-26 17:48:05,42.51
2024-03-26 17:53:05,42.49
2024-03-26 17:58:05,42.48
2024-03-26 18:03:05,42.47
2024-03-26 18:08:05,42.45
2024-03-26 18:13:05,42.43
2024-03-26 18:18:05,42.43
2024-03-26 18:23:05,42.41
2024-03-26 18:28:05,42.4
2024-03-26 18:33:05,42.39
2024-03-26 18:38:05,42.38
2024-03-26 18:43:05,42.37
2024-03-26 18:48:05,42.36
2024-03-26 18:53:05,42.35
2024-03-26 18:58:05,42.33
2024-03-26 19:03:05,42.32
2024-03-26 19:08:05,42.31
2024-03-26 19:13:05,42.29
2024-03-26 19:18:05,42.28
2024-03-26 19:23:05,42.27
2024-03-26 19:28:05,79.62
2024-03-26 19:33:05,79.6
2024-03-26 19:38:05,79.45
2024-03-26 19:43:05,79.33
2024-03-26 19:48:05,79.31
2024-03-26 19:53:05,79.28
2024-03-26 19:58:05,79.15
2024-03-26 20:03:05,79.07
2024-03-26 20:08:05,78.9
2024-03-26 20:13:05,78.88
2024-03-26 20:18:05,78.8
2024-03-26 20:23:05,78.63
2024-03-26 20:28:05,78.53
2024-03-26 20:33:05,78.43
2024-03-26 20:38:05,78.28
2024-03-26 20:43:05,78.19
2024-03-26 20:48:05,78.16
2024-03-26 20:53:05,78.03
2024-03-26 20:58:05,77.98
2024-03-26 21:03:05,77.85
2024-03-26 21:08:05,77.76
2024-03-26 21:13:05,77.61
2024-03-26 21:18:05,77.48
2024-03-26 21:23:05,77.45
2024-03-26 21:28:05,77.32
2024-03-26 21:33:05,77.18
2024-03-26 21:38:05,77.12
2024-03-26 21:43:05,77.08
2024-03-26 21:48:05,77.01
2024-03-26 21:53:05,76.91
2024-03-26 21:58:05,76.8
2024-03-26 22:03:05,76.76
2024-03-26 22:08:05,76.69
2024-03-26 22:13:05,76.6
2024-03-26 22:18:05,76.47
