time,moisture
2024-03-21 23:07:20,25.76
2024-03-21 23:07:40,26.07
2024-03-21 23:08:00,25.23
2024-03-21 23:08:20,25.31
2024-03-21 23:08:40,25.25
2024-03-21 23:09:00,25.28
2024-03-21 23:09:20,25.91
2024-03-21 23:09:40,26.46
2024-03-21 23:10:00,26.1
2024-03-21 23:10:20,25.44
2024-03-21 23:10:40,25.42
2024-03-21 23:11:00,25.51
2024-03-21 23:11:20,25.85
2024-03-21 23:11:40,26.49
2024-03-21 23:12:00,26.14
2024-03-21 23:12:20,25.64
2024-03-21 23:12:40,25.22
2024-03-21 23:13:00,26.1
2024-03-21 23:13:20,26.11
2024-03-21 23:13:40,25.49
2024-03-21 23:14:00,26.02
2024-03-21 23:14:20,25.6
2024-03-21 23:14:40,25.12
2024-03-21 23:15:00,25.14
2024-03-21 23:15:20,24.97
2024-03-21 23:15:40,25.19
2024-03-21 23:16:00,25.57
2024-03-21 23:16:20,26.19
2024-03-21 23:16:40,25.63
2024-03-21 23:17:00,25.17
2024-03-21 23:17:20,25.51
2024-03-21 23:17:40,26.05
2024-03-21 23:18:00,25.5
2024-03-21 23:18:20,25.19
2024-03-21 23:18:40,25.22
2024-03-21 23:19:00,25.3
2024-03-21 23:19:20,25.73
2024-03-21 23:19:40,26.03
2024-03-21 23:20:00,25.93
2024-03-21 23:20:20,25.98
2024-03-21 23:20:40,25.41
2024-03-21 23:21:00,24.94
2024-03-21 23:21:20,25.51
2024-03-21 23:21:40,26.12
2024-03-21 23:22:00,25.53
2024-03-21 23:22:20,25.77
2024-03-21 23:22:40,25.74
2024-03-21 23:23:00,25.49
2024-03-21 23:23:20,25.88
2024-03-21 23:23:40,25.49
2024-03-21 23:24:00,26.05
2024-03-21 23:24:20,25.3
2024-03-21 23:24:40,25.4
2024-03-21 23:25:00,26.23
2024-03-21 23:25:20,26.25
2024-03-21 23:25:40,25.98
2024-03-21 23:26:00,25.73
2024-03-21 23:26:20,25.18
2024-03-21 23:26:40,25.32
2024-03-21 23:27:00,26.14
2024-03-21 23:27:20,25.77
2024-03-21 23:27:40,25.21
2024-03-21 23:28:00,25.82
2024-03-21 23:28:20,25.76
2024-03-21 23:28:40,25.45
2024-03-21 23:29:00,25.8
2024-03-21 23:29:20,25.73
2024-03-21 23:29:40,25.7
2024-03-21 23:30:00,25.77
2024-03-21 23:30:20,25.51
2024-03-21 23:30:40,25.25
2024-03-21 23:31:00,25.27
2024-03-21 23:31:20,25.58
2024-03-21 23:31:40,26.02
2024-03-21 23:32:00,25.48
2024-03-21 23:32:20,25.94
2024-03-21 23:32:40,25.42
2024-03-21 23:33:00,26.01
2024-03-21 23:33:20,26.45
2024-03-21 23:33:40,25.96
2024-03-21 23:34:00,25.41
2024-03-21 23:34:20,25.76
2024-03-21 23:34:40,26.32
2024-03-21 23:35:00,26.26
2024-03-21 23:35:20,25.93
2024-03-21 23:35:40,25.03
2024-03-21 23:36:00,25.43
2024-03-21 23:36:20,26.06
2024-03-21 23:36:40,25.12
2024-03-21 23:37:00,25.4
2024-03-21 23:37:20,26.24
2024-03-21 23:37:40,26.19
2024-03-21 23:38:00,25.86
2024-03-21 23:38:20,25.11
2024-03-21 23:38:40,25.06
2024-03-21 23:39:00,25.02
2024-03-21 23:39:20,25.41
2024-03-21 23:39:40,26.16
2024-03-21 23:40:00,25.81
2024-03-21 23:40:20,25.13
2024-03-21 23:40:40,26.06
2024-03-21 23:41:00,25.82
2024-03-21 23:41:20,25.2
2024-03-21 23:41:40,25.36
2024-03-21 23:42:00,26.11
2024-03-21 23:42:20,25.63
2024-03-21 23:42:40,25.51
2024-03-21 23:43:00,25.93
2024-03-21 23:43:20,25.66
2024-03-21 23:43:40,25.85
2024-03-21 23:44:00,25.52
2024-03-21 23:44:20,25.89
2024-03-21 23:44:40,25.48
2024-03-21 23:45:00,25.78
2024-03-21 23:45:20,25.67
2024-03-21 23:45:40,25.55
2024-03-21 23:46:00,25.67
2024-03-21 23:46:20,25.62
2024-03-21 23:46:40,25.6
2024-03-21 23:47:00,25.71
2024-03-21 23:47:20,25.83
2024-03-21 23:47:40,25.66
2024-03-21 23:48:00,25.5
2024-03-21 23:48:20,25.74
2024-03-21 23:48:40,25.24
2024-03-21 23:49:00,25.89
2024-03-21 23:49:20,25.93
2024-03-21 23:49:40,25.8
2024-03-21 23:50:00,25.87
2024-03-21 23:50:20,25.93
2024-03-21 23:50:40,25.6
2024-03-21 23:51:00,25.82
2024-03-21 23:51:20,25.54
2024-03-21 23:51:40,26.01
2024-03-21 23:52:00,25.46
2024-03-21 23:52:20,25.92
2024-03-21 23:52:40,25.54
2024-03-21 23:53:00,26.08
2024-03-21 23:53:20,25.51
2024-03-21 23:53:40,25.33
2024-03-21 23:54:00,25.75
2024-03-21 23:54:20,26.36
2024-03-21 23:54:40,26.42
2024-03-21 23:55:00,25.93
2024-03-21 23:55:20,25.34
2024-03-21 23:55:40,25.15
2024-03-21 23:56:00,25.24
2024-03-21 23:56:20,25.27
2024-03-21 23:56:40,25.31
2024-03-21 23:57:00,25.19
2024-03-21 23:57:20,25.33
2024-03-21 23:57:40,26.04
2024-03-21 23:58:00,26.16
2024-03-21 23:58:20,25.52
2024-03-21 23:58:40,26.06
2024-03-21 23:59:00,26.14
2024-03-21 23:59:20,25.31
2024-03-21 23:59:40,25.07
2024-03-22 00:00:00,25.12
2024-03-22 00:00:20,25.78
2024-03-22 00:00:40,25.61
2024-03-22 00:01:00,25.79
2024-03-22 00:01:20,25.77
2024-03-22 00:01:40,25.66
2024-03-22 00:02:00,25.77
2024-03-22 00:02:20,25.75
2024-03-22 00:02:40,25.68
2024-03-22 00:03:00,25.72
2024-03-22 00:03:20,25.89
2024-03-22 00:03:40,25.9
2024-03-22 00:04:00,25.76
2024-03-22 00:04:20,25.66
2024-03-22 00:04:40,25.65
2024-03-22 00:05:00,25.47
2024-03-22 00:05:20,25.95
2024-03-22 00:05:40,25.56
2024-03-22 00:06:00,26.06
2024-03-22 00:06:20,25.54
2024-03-22 00:06:40,26.06
2024-03-22 00:07:00,26.43
2024-03-22 00:07:20,26.46
2024-03-22 00:07:40,26.52
2024-03-22 00:08:00,26.41
2024-03-22 00:08:20,26.32
2024-03-22 00:08:40,26.05
2024-03-22 00:09:00,25.44
2024-03-22 00:09:20,25.45
2024-03-22 00:09:40,25.91
2024-03-22 00:10:00,26.17
2024-03-22 00:10:20,25.33
2024-03-22 00:10:40,25.75
2024-03-22 00:11:00,26.23
2024-03-22 00:11:20,25.44
2024-03-22 00:11:40,25.75
2024-03-22 00:12:00,25.96
2024-03-22 00:12:20,25.2
2024-03-22 00:12:40,25.82
2024-03-22 00:13:00,25.95
2024-03-22 00:13:20,25.57
2024-03-22 00:13:40,25.88
2024-03-22 00:14:00,25.72
2024-03-22 00:14:20,26.33
2024-03-22 00:14:40,25.72
2024-03-22 00:15:00,25.45
2024-03-22 00:15:20,26.25
2024-03-22 00:15:40,25.98
2024-03-22 00:16:00,25.29
2024-03-22 00:16:20,25.2
2024-03-22 00:16:40,25.3
2024-03-22 00:17:00,25.48
2024-03-22 00:17:20,26.17
2024-03-22 00:17:40,26.52
2024-03-22 00:18:00,26.11
2024-03-22 00:18:20,25.63
2024-03-22 00:18:40,25.68
2024-03-22 00:19:00,25.74
2024-03-22 00:19:20,25.8
2024-03-22 00:19:40,25.7
2024-03-22 00:20:00,25.87
2024-03-22 00:20:20,25.75
2024-03-22 00:20:40,25.8
2024-03-22 00:21:00,25.42
2024-03-22 00:21:20,26
2024-03-22 00:21:40,25.72
2024-03-22 00:22:00,25.3
2024-03-22 00:22:20,26
2024-03-22 00:22:40,26.04
2024-03-22 00:23:00,25.54
2024-03-22 00:23:20,25.75
2024-03-22 00:23:40,25.69
2024-03-22 00:24:00,25.8
2024-03-22 00:24:20,25.68
2024-03-22 00:24:40,25.77
2024-03-22 00:25:00,25.75
2024-03-22 00:25:20,25.52
2024-03-22 00:25:40,25.72
2024-03-22 00:26:00,25.73
2024-03-22 00:26:40,25.24
2024-03-22 00:27:00,25.58
2024-03-22 00:27:20,26.26
2024-03-22 00:27:40,26.04
2024-03-22 00:28:00,25.56
2024-03-22 00:28:20,26.16
2024-03-22 00:28:40,25.69
2024-03-22 00:29:00,25.28
2024-03-22 00:29:20,25.89
2024-03-22 00:29:40,26.39
2024-03-22 00:30:00,26.42
2024-03-22 00:30:20,25.73
2024-03-22 00:30:40,25.81
2024-03-22 00:31:00,26.15
2024-03-22 00:31:20,25.4
2024-03-22 00:31:40,25.92
2024-03-22 00:32:00,25.56
2024-03-22 00:32:20,25.61
2024-03-22 00:32:40,26.29
2024-03-22 00:33:00,26.36
2024-03-22 00:33:20,26.37
2024-03-22 00:33:40,26.49
2024-03-22 00:34:00,26.02
2024-03-22 00:34:20,25.37
2024-03-22 00:34:40,25.21
2024-03-22 00:35:00,25.11
2024-03-22 00:35:20,25.13
2024-03-22 00:35:40,25.5
2024-03-22 00:36:00,25.35
2024-03-22 00:36:20,25.71
2024-03-22 00:36:40,26.2
2024-03-22 00:37:00,25.41
2024-03-22 00:37:20,25.39
2024-03-22 00:37:40,26.18
2024-03-22 00:38:00,25.67
2024-03-22 00:38:20,25.1
2024-03-22 00:38:40,25.19
2024-03-22 00:39:00,25.14
2024-03-22 00:39:20,25.12
2024-03-22 00:39:40,25.22
2024-03-22 00:40:00,25.35
2024-03-22 00:40:20,25.26
2024-03-22 00:40:40,25.16
2024-03-22 00:41:00,25.18
2024-03-22 00:41:20,25.45
2024-03-22 00:41:40,26.23
2024-03-22 00:42:00,26.5
2024-03-22 00:42:20,25.99
2024-03-22 00:42:40,25.3
2024-03-22 00:43:00,25.77
2024-03-22 00:43:20,26.51
2024-03-22 00:43:40,26.07
2024-03-22 00:44:00,25.49
2024-03-22 00:44:20,26.09
2024-03-22 00:45:00,25.44
2024-03-22 00:45:20,25.33
2024-03-22 00:45:40,25.46
2024-03-22 00:46:00,25.38
2024-03-22 00:46:20,25.95
2024-03-22 00:46:40,26.05
2024-03-22 00:47:00,25.36
2024-03-22 00:47:20,25.14
2024-03-22 00:47:40,25.2
2024-03-22 00:48:00,25.45
2024-03-22 00:48:20,26.18
2024-03-22 00:48:40,26.4
2024-03-22 00:49:00,25.61
2024-03-22 00:49:20,25.53
2024-03-22 00:49:40,26.24
2024-03-22 00:50:00,25.94
2024-03-22 00:50:20,25.22
2024-03-22 00:50:40,25.28
2024-03-22 00:51:00,25.34
2024-03-22 00:51:20,25.57
2024-03-22 00:51:40,26.38
2024-03-22 00:52:00,26.37
2024-03-22 00:52:20,26.04
2024-03-22 00:52:40,25.95
2024-03-22 00:53:00,25.97
2024-03-22 00:53:20,25.95
2024-03-22 00:53:40,25.65
2024-03-22 00:54:00,25.14
2024-03-22 00:54:20,25.62
2024-03-22 00:54:40,26.37
2024-03-22 00:55:00,26.11
2024-03-22 00:55:20,25.51
2024-03-22 00:55:40,26.16
2024-03-22 00:56:00,25.72
2024-03-22 00:56:20,25.54
2024-03-22 00:56:40,26.25
2024-03-22 00:57:00,25.73
2024-03-22 00:57:20,25.17
2024-03-22 00:57:40,25.55
2024-03-22 00:58:00,26.19
2024-03-22 00:58:20,25.54
2024-03-22 00:58:40,25.78
2024-03-22 00:59:00,26.32
2024-03-22 00:59:20,26.25
2024-03-22 00:59:40,25.5
2024-03-22 01:00:00,25.11
2024-03-22 01:00:20,25.77
2024-03-22 01:00:40,25.57
2024-03-22 01:01:00,25.87
2024-03-22 01:01:20,25.73
2024-03-22 01:01:40,25.86
2024-03-22 01:02:00,25.71
2024-03-22 01:02:20,25.75
2024-03-22 01:02:40,25.68
2024-03-22 01:03:00,25.83
2024-03-22 01:03:20,25.81
2024-03-22 01:03:40,25.36
2024-03-22 01:04:00,26.1
2024-03-22 01:04:20,25.66
2024-03-22 01:04:40,25.75
2024-03-22 01:05:00,25.76
2024-03-22 01:05:20,25.24
2024-03-22 01:05:40,25.63
2024-03-22 01:06:00,26.31
2024-03-22 01:06:20,26
2024-03-22 01:06:40,25.41
2024-03-22 01:07:00,25.18
2024-03-22 01:07:20,25.61
2024-03-22 01:07:40,26.14
2024-03-22 01:08:00,26.44
2024-03-22 01:08:20,26.24
2024-03-22 01:08:40,25.6
2024-03-22 01:09:00,25.26
2024-03-22 01:09:20,25.87
2024-03-22 01:09:40,26.23
2024-03-22 01:10:00,26.15
2024-03-22 01:10:20,26.29
2024-03-22 01:10:40,26.32
2024-03-22 01:11:00,25.85
2024-03-22 01:11:20,25.56
2024-03-22 01:11:40,25.14
2024-03-22 01:12:00,25.42
2024-03-22 01:12:20,26.14
2024-03-22 01:12:40,25.64
2024-03-22 01:13:00,25.55
2024-03-22 01:13:20,26.39
2024-03-22 01:13:40,26.08
2024-03-22 01:14:00,25.32
2024-03-22 01:14:20,25.42
2024-03-22 01:14:40,26.14
2024-03-22 01:15:00,25.67
2024-03-22 01:15:20,25.31
2024-03-22 01:15:40,25.96
2024-03-22 01:16:00,26.43
2024-03-22 01:16:20,26.18
2024-03-22 01:16:40,25.62
2024-03-22 01:17:00,25.2
2024-03-22 01:17:20,25.5
2024-03-22 01:17:40,26.25
2024-03-22 01:18:00,26.3
2024-03-22 01:18:20,25.43
2024-03-22 01:18:40,25.22
2024-03-22 01:19:00,25.43
2024-03-22 01:19:20,26.08
2024-03-22 01:19:40,26.2
2024-03-22 01:20:00,25.49
2024-03-22 01:20:20,25.39
2024-03-22 01:20:40,26.08
2024-03-22 01:21:00,25.86
2024-03-22 01:21:20,25.66
2024-03-22 01:21:40,26.12
2024-03-22 01:22:00,26.32
2024-03-22 01:22:20,25.56
2024-03-22 01:22:40,25.22
2024-03-22 01:23:00,25.36
2024-03-22 01:23:20,25.4
2024-03-22 01:23:40,25.62
2024-03-22 01:24:00,26.26
2024-03-22 01:24:20,25.88
2024-03-22 01:24:40,25.23
2024-03-22 01:25:00,25.03
2024-03-22 01:25:20,25.01
2024-03-22 01:25:40,25.15
2024-03-22 01:26:00,25.58
2024-03-22 01:26:20,26.33
2024-03-22 01:26:40,26.35
2024-03-22 01:27:00,26.11
2024-03-22 01:27:20,25.38
2024-03-22 01:27:40,25.11
2024-03-22 01:28:00,25.1
2024-03-22 01:28:20,25.07
2024-03-22 01:28:40,25.13
2024-03-22 01:29:00,25.38
2024-03-22 01:29:20,25.52
2024-03-22 01:29:40,25.4
2024-03-22 01:30:00,25.33
2024-03-22 01:30:20,25.27
2024-03-22 01:30:40,25.69
2024-03-22 01:31:00,25.83
2024-03-22 01:31:20,25.49
2024-03-22 01:31:40,26.04
2024-03-22 01:32:00,25.43
2024-03-22 01:32:20,25.13
2024-03-22 01:32:40,25.24
2024-03-22 01:33:00,25.36
2024-03-22 01:33:20,25.15
2024-03-22 01:33:40,25.28
2024-03-22 01:34:00,25.47
2024-03-22 01:34:20,25.06
2024-03-22 01:34:40,25.41
2024-03-22 01:35:00,25.97
2024-03-22 01:35:20,26.37
2024-03-22 01:35:40,26.41
2024-03-22 01:36:00,26.19
2024-03-22 01:36:20,26.38
2024-03-22 01:36:40,26.35
2024-03-22 01:37:00,25.98
2024-03-22 01:37:20,25.3
2024-03-22 01:37:40,25.17
2024-03-22 01:38:00,25.2
2024-03-22 01:38:20,25.11
2024-03-22 01:38:40,25.61
2024-03-22 01:39:00,26.23
2024-03-22 01:39:20,25.62
2024-03-22 01:39:40,25.27
2024-03-22 01:40:00,25.36
2024-03-22 01:40:20,25.38
2024-03-22 01:40:40,25.58
2024-03-22 01:41:00,26.25
2024-03-22 01:41:20,26.09
2024-03-22 01:41:40,25.29
2024-03-22 01:42:00,25.34
2024-03-22 01:42:20,26.07
2024-03-22 01:42:40,26.22
2024-03-22 01:43:00,25.46
2024-03-22 01:43:20,25.36
2024-03-22 01:43:40,25.93
2024-03-22 01:44:00,25.46
2024-03-22 01:44:20,26.08
2024-03-22 01:44:40,25.74
2024-03-22 01:45:00,25.24
2024-03-22 01:45:20,25.92
2024-03-22 01:45:40,26.19
2024-03-22 01:46:00,26.25
2024-03-22 01:46:20,25.63
2024-03-22 01:46:40,25.44
2024-03-22 01:47:00,26.04
2024-03-22 01:47:20,25.39
2024-03-22 01:47:40,25.7
2024-03-22 01:48:00,26.36
2024-03-22 01:48:40,26.22
2024-03-22 01:49:00,25.73
2024-03-22 01:49:20,25.14
2024-03-22 01:49:40,25.13
2024-03-22 01:50:00,25.82
2024-03-22 01:50:20,26.16
2024-03-22 01:50:40,25.31
2024-03-22 01:51:00,25.22
2024-03-22 01:51:20,25.94
2024-03-22 01:51:40,25.93
2024-03-22 01:52:00,25.16
2024-03-22 01:52:20,25.2
2024-03-22 01:52:40,25.96
2024-03-22 01:53:00,25.55
2024-03-22 01:53:20,25.46
2024-03-22 01:53:40,26.07
2024-03-22 01:54:00,26.08
2024-03-22 01:54:20,25.4
2024-03-22 01:54:40,25.21
2024-03-22 01:55:00,26.04
2024-03-22 01:55:20,26.06
2024-03-22 01:55:40,25.37
2024-03-22 01:56:00,25.15
2024-03-22 01:56:20,25.16
2024-03-22 01:56:40,25.83
2024-03-22 01:57:00,26.32
2024-03-22 01:57:20,26.41
2024-03-22 01:57:40,26.23
2024-03-22 01:58:00,25.7
2024-03-22 01:58:20,25.97
2024-03-22 01:58:40,26.14
2024-03-22 01:59:00,25.9
2024-03-22 01:59:20,25.74
2024-03-22 01:59:40,25.32
2024-03-22 02:00:00,25
2024-03-22 02:00:20,25.13
2024-03-22 02:00:40,25.34
2024-03-22 02:01:00,25.28
2024-03-22 02:01:20,25.86
2024-03-22 02:01:40,25.53
2024-03-22 02:02:00,25.36
2024-03-22 02:02:20,26.05
2024-03-22 02:02:40,25.5
2024-03-22 02:03:00,25.01
2024-03-22 02:03:20,25.55
2024-03-22 02:03:40,26.22
2024-03-22 02:04:00,26.1
2024-03-22 02:04:20,26.13
2024-03-22 02:04:40,26.37
2024-03-22 02:05:00,26.38
2024-03-22 02:05:20,26.26
2024-03-22 02:05:40,25.7
2024-03-22 02:06:00,25.14
2024-03-22 02:06:20,25.55
2024-03-22 02:06:40,26.1
2024-03-22 02:07:00,25.4
2024-03-22 02:07:20,25.54
2024-03-22 02:07:40,26.2
2024-03-22 02:08:00,25.5
2024-03-22 02:08:20,25.47
2024-03-22 02:08:40,26.07
2024-03-22 02:09:00,25.6
2024-03-22 02:09:20,25.03
2024-03-22 02:09:40,25.06
2024-03-22 02:10:00,25.11
2024-03-22 02:10:20,25.07
2024-03-22 02:10:40,25.2
2024-03-22 02:11:00,25.07
2024-03-22 02:11:20,25.04
2024-03-22 02:11:40,25.19
2024-03-22 02:12:00,25.33
2024-03-22 02:12:20,25.98
2024-03-22 02:12:40,26.09
2024-03-22 02:13:00,25.32
2024-03-22 02:13:20,25.27
2024-03-22 02:13:40,25.95
2024-03-22 02:14:00,26.09
2024-03-22 02:14:20,25.33
2024-03-22 02:14:40,25.52
2024-03-22 02:15:00,26.25
2024-03-22 02:15:20,26.11
2024-03-22 02:15:40,26
2024-03-22 02:16:00,26.11
2024-03-22 02:16:20,26.24
2024-03-22 02:16:40,25.5
2024-03-22 02:17:00,25.08
2024-03-22 02:17:20,25.05
2024-03-22 02:17:40,25.42
2024-03-22 02:18:00,26
2024-03-22 02:18:20,26.03
2024-03-22 02:18:40,25.27
2024-03-22 02:19:00,25.88
2024-03-22 02:19:20,25.72
2024-03-22 02:19:40,25.15
2024-03-22 02:20:00,25.34
2024-03-22 02:20:20,26.09
2024-03-22 02:20:40,26.17
2024-03-22 02:21:00,25.52
2024-03-22 02:21:20,25.1
2024-03-22 02:21:40,25.03
2024-03-22 02:22:00,24.97
2024-03-22 02:22:20,25.09
2024-03-22 02:22:40,25.08
2024-03-22 02:23:00,25.11
2024-03-22 02:23:20,25.24
2024-03-22 02:23:40,25.4
2024-03-22 02:24:00,25.42
2024-03-22 02:24:20,25.89
2024-03-22 02:24:40,26.36
2024-03-22 02:25:00,26.33
2024-03-22 02:25:20,25.95
2024-03-22 02:25:40,25.34
2024-03-22 02:26:00,25.87
2024-03-22 02:26:20,25.51
2024-03-22 02:26:40,25.37
2024-03-22 02:27:00,26.11
2024-03-22 02:27:20,25.68
2024-03-22 02:27:40,25.13
2024-03-22 02:28:00,25.4
2024-03-22 02:28:20,26.22
2024-03-22 02:28:40,26.47
2024-03-22 02:29:00,26.43
2024-03-22 02:29:20,26.04
2024-03-22 02:29:40,25.38
2024-03-22 02:30:00,25.66
2024-03-22 02:30:20,26.25
2024-03-22 02:30:40,25.98
2024-03-22 02:31:00,25.77
2024-03-22 02:31:20,26.05
2024-03-22 02:31:40,26.37
2024-03-22 02:32:00,26.32
2024-03-22 02:32:20,25.56
2024-03-22 02:32:40,25.94
2024-03-22 02:33:00,25.74
2024-03-22 02:33:20,25.56
2024-03-22 02:33:40,25.9
2024-03-22 02:34:00,25.56
2024-03-22 02:34:20,25.69
2024-03-22 02:34:40,25.64
2024-03-22 02:35:00,25.71
2024-03-22 02:35:20,25.65
2024-03-22 02:35:40,25.6
2024-03-22 02:36:00,25.85
2024-03-22 02:36:20,25.74
2024-03-22 02:36:40,25.68
2024-03-22 02:37:00,25.73
2024-03-22 02:37:20,25.46
2024-03-22 02:37:40,26.21
2024-03-22 02:38:00,26.02
2024-03-22 02:38:20,25.35
2024-03-22 02:38:40,25.75
2024-03-22 02:39:20,26.08
2024-03-22 02:39:40,25.36
2024-03-22 02:40:00,25.78
2024-03-22 02:40:20,26.4
2024-03-22 02:40:40,26.51
2024-03-22 02:41:00,26.27
2024-03-22 02:41:20,26.13
2024-03-22 02:41:40,25.62
2024-03-22 02:42:00,25.21
2024-03-22 02:42:20,25.77
2024-03-22 02:42:40,26.26
2024-03-22 02:43:00,25.57
2024-03-22 02:43:20,25.19
2024-03-22 02:43:40,25.67
2024-03-22 02:44:00,26.17
2024-03-22 02:44:20,25.59
2024-03-22 02:44:40,25.12
2024-03-22 02:45:00,25.19
2024-03-22 02:45:20,25.65
2024-03-22 02:45:40,25.93
2024-03-22 02:46:00,25.53
2024-03-22 02:46:20,25.84
2024-03-22 02:46:40,26.33
2024-03-22 02:47:00,25.93
2024-03-22 02:47:20,25.28
2024-03-22 02:47:40,25.72
2024-03-22 02:48:00,25.96
2024-03-22 02:48:20,25.25
2024-03-22 02:48:40,25.46
2024-03-22 02:49:00,26.23
2024-03-22 02:49:19,26.34
2024-03-22 02:49:40,25.99
2024-03-22 02:50:00,25.33
2024-03-22 02:50:19,25.92
2024-03-22 02:50:40,25.87
2024-03-22 02:51:00,25.24
2024-03-22 02:51:19,25.49
2024-03-22 02:51:40,26
2024-03-22 02:52:00,26.01
2024-03-22 02:52:19,25.18
2024-03-22 02:52:39,25.57
2024-03-22 02:52:59,26.26
2024-03-22 02:53:19,25.77
2024-03-22 02:53:40,25.16
2024-03-22 02:54:00,25.28
2024-03-22 02:54:20,26
2024-03-22 02:54:39,25.45
2024-03-22 02:55:00,25.58
2024-03-22 02:55:19,25.92
2024-03-22 02:55:39,25.12
2024-03-22 02:55:59,25.36
2024-03-22 02:56:19,26.12
2024-03-22 02:56:39,25.49
2024-03-22 02:56:59,25.4
2024-03-22 02:57:20,25.99
2024-03-22 02:57:40,25.31
2024-03-22 02:58:00,25.2
2024-03-22 02:58:19,26.02
2024-03-22 02:58:40,26.35
2024-03-22 02:59:00,26.1
2024-03-22 02:59:19,25.82
2024-03-22 02:59:39,25.88
2024-03-22 02:59:59,26.2
2024-03-22 03:00:19,25.97
2024-03-22 03:00:39,25.13
2024-03-22 03:00:59,25.1
2024-03-22 03:01:19,25.74
2024-03-22 03:01:39,25.32
2024-03-22 03:01:59,25.64
2024-03-22 03:02:20,25.88
2024-03-22 03:02:39,25.56
2024-03-22 03:02:59,25.11
2024-03-22 03:03:19,25.38
2024-03-22 03:03:40,26.03
2024-03-22 03:03:59,25.95
2024-03-22 03:04:19,25.25
2024-03-22 03:04:39,25.23
2024-03-22 03:04:59,25.49
2024-03-22 03:05:19,25.32
2024-03-22 03:05:39,25.24
2024-03-22 03:05:59,25.41
2024-03-22 03:06:20,26.03
2024-03-22 03:06:40,25.39
2024-03-22 03:06:59,25.82
2024-03-22 03:07:20,26.29
2024-03-22 03:07:39,26.13
2024-03-22 03:07:59,25.68
2024-03-22 03:08:19,25.11
2024-03-22 03:08:39,25.06
2024-03-22 03:08:59,25.55
2024-03-22 03:09:19,25.92
2024-03-22 03:09:39,25.27
2024-03-22 03:09:59,25.47
2024-03-22 03:10:19,25.87
2024-03-22 03:10:40,26.02
2024-03-22 03:10:59,25.4
2024-03-22 03:11:20,25.77
2024-03-22 03:11:39,25.35
2024-03-22 03:11:59,25.41
2024-03-22 03:12:20,26.22
2024-03-22 03:12:39,26.04
2024-03-22 03:12:59,25.45
2024-03-22 03:13:19,25.63
2024-03-22 03:13:39,26.26
2024-03-22 03:13:59,26.12
2024-03-22 03:14:19,25.31
2024-03-22 03:14:39,25.34
2024-03-22 03:14:59,26.16
2024-03-22 03:15:19,26.37
2024-03-22 03:15:39,26.24
2024-03-22 03:15:59,25.77
2024-03-22 03:16:19,25.49
2024-03-22 03:16:39,25.3
2024-03-22 03:16:59,25.59
2024-03-22 03:17:19,26.18
2024-03-22 03:17:40,26.37
2024-03-22 03:17:59,26.18
2024-03-22 03:18:19,25.85
2024-03-22 03:18:39,25.41
2024-03-22 03:18:59,25.38
2024-03-22 03:19:19,25.11
2024-03-22 03:19:39,25.14
2024-03-22 03:19:59,25.73
2024-03-22 03:20:19,26.27
2024-03-22 03:20:39,26.16
2024-03-22 03:20:59,25.7
2024-03-22 03:21:19,25.19
2024-03-22 03:21:59,25.94
2024-03-22 03:22:19,25.33
2024-03-22 03:22:39,25.5
2024-03-22 03:22:59,26.11
2024-03-22 03:23:19,25.52
2024-03-22 03:23:39,25.1
2024-03-22 03:23:59,25.53
2024-03-22 03:24:20,26.15
2024-03-22 03:24:39,26.02
2024-03-22 03:25:00,25.89
2024-03-22 03:25:19,26.12
2024-03-22 03:25:40,25.55
2024-03-22 03:26:00,25.06
2024-03-22 03:26:19,25.44
2024-03-22 03:26:40,26.11
2024-03-22 03:26:59,26.03
2024-03-22 03:27:19,25.43
2024-03-22 03:27:39,25.19
2024-03-22 03:27:59,25.91
2024-03-22 03:28:19,26.03
2024-03-22 03:28:39,25.35
2024-03-22 03:28:59,25.54
2024-03-22 03:29:19,26.09
2024-03-22 03:29:39,25.88
2024-03-22 03:30:00,25.26
2024-03-22 03:30:19,25.59
2024-03-22 03:30:39,25.69
2024-03-22 03:30:59,25.27
2024-03-22 03:31:19,25.25
2024-03-22 03:31:39,25.95
2024-03-22 03:31:59,26.25
2024-03-22 03:32:19,26.29
2024-03-22 03:32:39,25.78
2024-03-22 03:32:59,25.26
2024-03-22 03:33:20,25.22
2024-03-22 03:33:39,25.04
2024-03-22 03:33:59,25.35
2024-03-22 03:34:19,26.13
2024-03-22 03:34:59,25.65
2024-03-22 03:35:19,25.09
2024-03-22 03:35:39,25.21
2024-03-22 03:35:59,25.16
2024-03-22 03:36:19,25
2024-03-22 03:36:40,25.22
2024-03-22 03:36:59,25.78
2024-03-22 03:37:19,26.02
2024-03-22 03:37:40,26.18
2024-03-22 03:37:59,26.01
2024-03-22 03:38:20,25.3
2024-03-22 03:38:39,25.14
2024-03-22 03:38:59,25.7
2024-03-22 03:39:19,25.58
2024-03-22 03:39:39,25.01
2024-03-22 03:39:59,24.92
2024-03-22 03:40:19,24.87
2024-03-22 03:40:39,25.26
2024-03-22 03:40:59,25.87
2024-03-22 03:41:19,26.24
2024-03-22 03:41:39,25.72
2024-03-22 03:41:59,25.16
2024-03-22 03:42:19,25.6
2024-03-22 03:42:39,26.15
2024-03-22 03:42:59,26.35
2024-03-22 03:43:19,26.23
2024-03-22 03:43:39,25.96
